371.933472 178.702515 -11.240882 14.058543 50.000000 0.397582 625.000000 350.000000
360.692596 192.761063 -11.240882 14.058543 50.000000 0.396083 625.000000 350.000000
349.451721 206.819611 -11.240882 14.058543 50.000000 0.394525 625.000000 350.000000
338.210846 220.878159 -11.240882 14.058543 50.000000 0.392909 625.000000 350.000000
326.969971 234.936707 -11.240882 14.058543 50.000000 0.391237 625.000000 350.000000
315.729095 248.995255 -11.240882 14.058543 50.000000 0.389512 625.000000 350.000000
304.488220 263.053802 -11.240882 14.058543 50.000000 0.387736 625.000000 350.000000
293.247345 277.112335 -11.240882 14.058543 50.000000 0.385913 625.000000 350.000000
282.006470 291.170868 -11.240882 14.058543 50.000000 0.384046 625.000000 350.000000
270.765594 305.229401 -11.240882 14.058543 50.000000 0.382140 625.000000 350.000000
259.524719 319.287933 -11.240882 14.058543 50.000000 0.380200 625.000000 350.000000
248.283844 333.346466 -11.240882 14.058543 50.000000 0.378230 625.000000 350.000000
237.042969 347.404999 -11.240882 14.058543 50.000000 0.376237 625.000000 350.000000
225.802094 361.463531 -11.240882 14.058543 50.000000 0.374225 625.000000 350.000000
214.561218 375.522064 -11.240882 14.058543 50.000000 0.372200 625.000000 350.000000
203.320343 389.580597 -11.240882 14.058543 50.000000 0.370169 625.000000 350.000000
192.079468 403.639130 -11.240882 14.058543 50.000000 0.368138 625.000000 350.000000
180.838593 417.697662 -11.240882 14.058543 50.000000 0.366112 625.000000 350.000000
169.597717 431.756195 -11.240882 14.058543 50.000000 0.364098 625.000000 350.000000
158.356842 445.814728 -11.240882 14.058543 50.000000 0.362103 625.000000 350.000000
147.115967 459.873260 -11.240882 14.058543 50.000000 0.360131 625.000000 350.000000
135.875092 473.931793 -11.240882 14.058543 50.000000 0.358187 625.000000 350.000000
124.634201 487.990326 -11.240882 14.058543 50.000000 0.356278 625.000000 350.000000
113.393318 502.048859 -11.240882 14.058543 50.000000 0.354408 625.000000 350.000000
102.152435 516.107422 -11.240882 14.058543 50.000000 0.352581 625.000000 350.000000
90.911552 530.165955 -11.240882 14.058543 50.000000 0.350800 625.000000 350.000000
79.670670 544.224487 -11.240882 14.058543 50.000000 0.349070 625.000000 350.000000
68.429787 558.283020 -11.240882 14.058543 50.000000 0.347394 625.000000 350.000000
57.188904 572.341553 -11.240882 14.058543 50.000000 0.345772 625.000000 350.000000
45.948021 586.400085 -11.240882 14.058543 50.000000 0.344209 625.000000 350.000000
34.707138 600.458618 -11.240882 14.058543 50.000000 0.342704 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -12.241191 -13.196716 50.000000 0.417365 625.000000 350.000000
622.758789 346.803284 -12.241191 -13.196716 50.000000 0.416944 625.000000 350.000000
610.517578 333.606567 -12.241191 -13.196716 50.000000 0.416489 625.000000 350.000000
598.276367 320.409851 -12.241191 -13.196716 50.000000 0.415999 625.000000 350.000000
586.035156 307.213135 -12.241191 -13.196716 50.000000 0.415471 625.000000 350.000000
573.793945 294.016418 -12.241191 -13.196716 50.000000 0.414904 625.000000 350.000000
561.552734 280.819702 -12.241191 -13.196716 50.000000 0.414294 625.000000 350.000000
549.311523 267.622986 -12.241191 -13.196716 50.000000 0.413639 625.000000 350.000000
537.070312 254.426270 -12.241191 -13.196716 50.000000 0.412936 625.000000 350.000000
524.829102 241.229553 -12.241191 -13.196716 50.000000 0.412183 625.000000 350.000000
512.587891 228.032837 -12.241191 -13.196716 50.000000 0.411377 625.000000 350.000000
500.346741 214.836121 -12.241191 -13.196716 50.000000 0.410515 625.000000 350.000000
488.105560 201.639404 -12.241191 -13.196716 50.000000 0.409595 625.000000 350.000000
475.864380 188.442688 -12.241191 -13.196716 50.000000 0.408615 625.000000 350.000000
463.623199 175.245972 -12.241191 -13.196716 50.000000 0.407572 625.000000 350.000000
451.382019 162.049255 -12.241191 -13.196716 50.000000 0.406464 625.000000 350.000000
439.140839 148.852539 -12.241191 -13.196716 50.000000 0.405289 625.000000 350.000000
426.899658 135.655823 -12.241191 -13.196716 50.000000 0.404044 625.000000 350.000000
414.658478 122.459106 -12.241191 -13.196716 50.000000 0.402730 625.000000 350.000000
402.417297 109.262390 -12.241191 -13.196716 50.000000 0.401345 625.000000 350.000000
390.176117 96.065674 -12.241191 -13.196716 50.000000 0.399887 625.000000 350.000000
377.934937 82.868958 -12.241191 -13.196716 50.000000 0.398358 625.000000 350.000000
365.693756 69.672241 -12.241191 -13.196716 50.000000 0.396757 625.000000 350.000000
353.452576 56.475525 -12.241191 -13.196716 50.000000 0.395086 625.000000 350.000000
341.211395 43.278809 -12.241191 -13.196716 50.000000 0.393346 625.000000 350.000000
328.970215 30.082092 -12.241191 -13.196716 50.000000 0.391538 625.000000 350.000000
316.729034 16.885376 -12.241191 -13.196716 50.000000 0.389667 625.000000 350.000000
304.487854 10.000000 -12.241191 -13.196716 50.000000 0.387736 625.000000 350.000000
292.246674 23.196716 -12.241192 13.196715 50.000000 0.385748 625.000000 350.000000
280.005493 36.393433 -12.241192 13.196715 50.000000 0.383710 625.000000 350.000000
267.764313 49.590145 -12.241192 13.196715 50.000000 0.381626 625.000000 350.000000
255.523117 62.786861 -12.241192 13.196715 50.000000 0.379502 625.000000 350.000000
243.281921 75.983574 -12.241192 13.196715 50.000000 0.377346 625.000000 350.000000
231.040726 89.180290 -12.241192 13.196715 50.000000 0.375164 625.000000 350.000000
218.799530 102.377007 -12.241192 13.196715 50.000000 0.372964 625.000000 350.000000
206.558334 115.573723 -12.241192 13.196715 50.000000 0.370754 625.000000 350.000000
194.317139 128.770447 -12.241192 13.196715 50.000000 0.368542 625.000000 350.000000
182.075943 141.967148 -12.241192 13.196715 50.000000 0.366334 625.000000 350.000000
169.834747 155.163864 -12.241192 13.196715 50.000000 0.364141 625.000000 350.000000
157.593552 168.360580 -12.241192 13.196715 50.000000 0.361968 625.000000 350.000000
145.352356 181.557297 -12.241192 13.196715 50.000000 0.359824 625.000000 350.000000
133.111160 194.754013 -12.241192 13.196715 50.000000 0.357715 625.000000 350.000000
120.869965 207.950729 -12.241192 13.196715 50.000000 0.355647 625.000000 350.000000
108.628769 221.147446 -12.241192 13.196715 50.000000 0.353628 625.000000 350.000000
96.387573 234.344162 -12.241192 13.196715 50.000000 0.351661 625.000000 350.000000
84.146378 247.540878 -12.241192 13.196715 50.000000 0.349753 625.000000 350.000000
71.905182 260.737610 -12.241192 13.196715 50.000000 0.347906 625.000000 350.000000
59.663994 273.934296 -12.241192 13.196715 50.000000 0.346125 625.000000 350.000000
47.422802 287.131012 -12.241192 13.196715 50.000000 0.344411 625.000000 350.000000
35.181610 300.327728 -12.241192 13.196715 50.000000 0.342767 625.000000 350.000000
22.940418 313.524445 -12.241192 13.196715 50.000000 0.341193 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 14.836376 -10.192252 50.000000 0.417365 625.000000 350.000000
649.836365 349.807739 14.836376 -10.192252 50.000000 0.417835 625.000000 350.000000
664.672729 339.615479 14.836376 -10.192252 50.000000 0.418263 625.000000 350.000000
679.509094 329.423218 14.836376 -10.192252 50.000000 0.418652 625.000000 350.000000
694.345459 319.230957 14.836376 -10.192252 50.000000 0.419006 625.000000 350.000000
709.181824 309.038696 14.836376 -10.192252 50.000000 0.419328 625.000000 350.000000
724.018188 298.846436 14.836376 -10.192252 50.000000 0.419621 625.000000 350.000000
738.854553 288.654175 14.836376 -10.192252 50.000000 0.419886 625.000000 350.000000
753.690918 278.461914 14.836376 -10.192252 50.000000 0.420127 625.000000 350.000000
768.527283 268.269653 14.836376 -10.192252 50.000000 0.420346 625.000000 350.000000
783.363647 258.077393 14.836376 -10.192252 50.000000 0.420544 625.000000 350.000000
798.200012 247.885162 14.836376 -10.192252 50.000000 0.420724 625.000000 350.000000
813.036377 237.692917 14.836376 -10.192252 50.000000 0.420886 625.000000 350.000000
827.872742 227.500671 14.836376 -10.192252 50.000000 0.421034 625.000000 350.000000
842.709106 217.308426 14.836376 -10.192252 50.000000 0.421167 625.000000 350.000000
857.545471 207.116180 14.836376 -10.192252 50.000000 0.421288 625.000000 350.000000
872.381836 196.923935 14.836376 -10.192252 50.000000 0.421397 625.000000 350.000000
887.218201 186.731689 14.836376 -10.192252 50.000000 0.421496 625.000000 350.000000
902.054565 176.539444 14.836376 -10.192252 50.000000 0.421585 625.000000 350.000000
916.890930 166.347198 14.836376 -10.192252 50.000000 0.421666 625.000000 350.000000
931.727295 156.154953 14.836376 -10.192252 50.000000 0.421739 625.000000 350.000000
946.563660 145.962708 14.836376 -10.192252 50.000000 0.421805 625.000000 350.000000
961.400024 135.770447 14.836376 -10.192252 50.000000 0.421865 625.000000 350.000000
976.236389 125.578201 14.836376 -10.192252 50.000000 0.421919 625.000000 350.000000
991.072754 115.385948 14.836376 -10.192252 50.000000 0.421968 625.000000 350.000000
1005.909119 105.193695 14.836376 -10.192252 50.000000 0.422012 625.000000 350.000000
1020.745483 95.001442 14.836376 -10.192252 50.000000 0.422052 625.000000 350.000000
1035.581909 84.809189 14.836376 -10.192252 50.000000 0.422088 625.000000 350.000000
1050.418335 74.616936 14.836376 -10.192252 50.000000 0.422121 625.000000 350.000000
1065.254761 64.424683 14.836376 -10.192252 50.000000 0.422150 625.000000 350.000000
1080.091187 54.232430 14.836376 -10.192252 50.000000 0.422177 625.000000 350.000000
1094.927612 44.040176 14.836376 -10.192252 50.000000 0.422201 625.000000 350.000000
1109.764038 33.847923 14.836376 -10.192252 50.000000 0.422222 625.000000 350.000000
1124.600464 23.655670 14.836376 -10.192252 50.000000 0.422242 625.000000 350.000000
1139.436890 13.463419 14.836376 -10.192252 50.000000 0.422260 625.000000 350.000000
1154.273315 10.000000 14.836376 -10.192252 50.000000 0.422276 625.000000 350.000000
1169.109741 20.192253 14.836376 10.192252 50.000000 0.422290 625.000000 350.000000
1183.946167 30.384504 14.836376 10.192252 50.000000 0.422303 625.000000 350.000000
1198.782593 40.576756 14.836376 10.192252 50.000000 0.422315 625.000000 350.000000
1213.619019 50.769009 14.836376 10.192252 50.000000 0.422326 625.000000 350.000000
1228.455444 60.961262 14.836376 10.192252 50.000000 0.422335 625.000000 350.000000
1243.291870 71.153519 14.836376 10.192252 50.000000 0.422344 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
635.000000 360.000000 -13.616596 11.772356 50.000000 0.417365 625.000000 350.000000
621.383423 371.772369 -13.616596 11.772356 50.000000 0.416894 625.000000 350.000000
607.766846 383.544739 -13.616596 11.772356 50.000000 0.416382 625.000000 350.000000
594.150269 395.317108 -13.616596 11.772356 50.000000 0.415826 625.000000 350.000000
580.533691 407.089478 -13.616596 11.772356 50.000000 0.415222 625.000000 350.000000
566.917114 418.861847 -13.616596 11.772356 50.000000 0.414567 625.000000 350.000000
553.300537 430.634216 -13.616596 11.772356 50.000000 0.413857 625.000000 350.000000
539.683960 442.406586 -13.616596 11.772356 50.000000 0.413090 625.000000 350.000000
526.067383 454.178955 -13.616596 11.772356 50.000000 0.412261 625.000000 350.000000
512.450806 465.951324 -13.616596 11.772356 50.000000 0.411367 625.000000 350.000000
498.834167 477.723694 -13.616596 11.772356 50.000000 0.410405 625.000000 350.000000
485.217560 489.496063 -13.616596 11.772356 50.000000 0.409370 625.000000 350.000000
471.600952 501.268433 -13.616596 11.772356 50.000000 0.408259 625.000000 350.000000
457.984344 513.040771 -13.616596 11.772356 50.000000 0.407070 625.000000 350.000000
444.367737 524.813171 -13.616596 11.772356 50.000000 0.405799 625.000000 350.000000
430.751129 536.585510 -13.616596 11.772356 50.000000 0.404443 625.000000 350.000000
417.134521 548.357849 -13.616596 11.772356 50.000000 0.403002 625.000000 350.000000
403.517914 560.130188 -13.616596 11.772356 50.000000 0.401472 625.000000 350.000000
389.901306 571.902527 -13.616596 11.772356 50.000000 0.399854 625.000000 350.000000
376.284698 583.674866 -13.616596 11.772356 50.000000 0.398147 625.000000 350.000000
362.668091 595.447205 -13.616596 11.772356 50.000000 0.396351 625.000000 350.000000
349.051483 607.219543 -13.616596 11.772356 50.000000 0.394468 625.000000 350.000000
335.434875 618.991882 -13.616596 11.772356 50.000000 0.392501 625.000000 350.000000
321.818268 630.764221 -13.616596 11.772356 50.000000 0.390453 625.000000 350.000000
308.201660 642.536560 -13.616596 11.772356 50.000000 0.388328 625.000000 350.000000
294.585052 654.308899 -13.616596 11.772356 50.000000 0.386132 625.000000 350.000000
280.968445 666.081238 -13.616596 11.772356 50.000000 0.383872 625.000000 350.000000
267.351837 677.853577 -13.616596 11.772356 50.000000 0.381555 625.000000 350.000000
253.735245 689.625916 -13.616596 11.772356 50.000000 0.379189 625.000000 350.000000
240.118652 701.398254 -13.616596 11.772356 50.000000 0.376784 625.000000 350.000000
226.502060 710.000000 -13.616596 11.772356 50.000000 0.374350 625.000000 350.000000
212.885468 698.227661 -13.616596 -11.772356 50.000000 0.371897 625.000000 350.000000
199.268875 686.455322 -13.616596 -11.772356 50.000000 0.369436 625.000000 350.000000
185.652283 674.682983 -13.616596 -11.772356 50.000000 0.366978 625.000000 350.000000
172.035690 662.910645 -13.616596 -11.772356 50.000000 0.364534 625.000000 350.000000
158.419098 651.138306 -13.616596 -11.772356 50.000000 0.362114 625.000000 350.000000
144.802505 639.365967 -13.616596 -11.772356 50.000000 0.359728 625.000000 350.000000
